          14927	  13950	      0
          14928	  14500	      0
          14929	  14425	      0
          14930	  14425	      0
          14931	  13750	      0
          14932	  13750	      0
          14933	  13050	      0
          14934	  13050	      0
          14935	  13225	      0
          14936	  13225	      0
          14937	  13225	      0
          14938	  13700	      0
          14939	  13700	      0
          14940	  13275	      0
          14941	  13275	      0
          14942	  13275	      0
          14943	  13275	      0
          14944	  13400	      0
          14945	  13400	      0
          14946	  13400	      0
          14947	  13575	      0
          14948	  13575	      0
          14949	  13700	      0
          14950	  13700	      0
          14951	  14425	      0
          14952	  14575	      0
          14953	  14575	      0
          14954	  15000	      0
          14955	  15225	      0
          14956	  15225	      0
          14957	  15475	      0
          14958	  15625	      0
          14959	  15625	      0
          14960	  15150	      0
          14961	  15150	      0
          14962	  14700	      0
          14963	  14025	      0
          14964	  14025	      0
          14965	  14625	      0
          14966	  14625	      0
          14967	      0	      0
          14968	      0	      0
          14969	      0	      0
          14970	      0	      0
          14971	      0	      0
          14972	      0	      0
          14973	      0	      0
          14974	  13100	      0
          14975	  13100	      0
          14976	  12925	      0
          14977	  12925	      0
          14978	  13150	      0
          14979	  13150	      0
          14980	  12775	      0
          14981	  12775	      0
          14982	  12775	      0
          14983	  12775	      0
          14984	  12600	      0
          14985	  12600	      0
          14986	  12700	      0
          14987	  12700	      0
          14988	  12775	      0
          14989	  12450	      0
          14990	  12450	      0
          14991	  12250	      0
          14992	  12250	      0
          14993	  12550	      0
          14994	  12550	      0
          14995	  12550	      0
          14996	  12550	      0
          14997	  12825	      0
          14998	  12825	      0
          14999	  12650	      0
          15000	  12650	      0
          15001	  12825	      0
          15002	  12825	      0
          15003	  12700	      0
          15004	  12700	      0
          15005	  12875	      0
          15006	  12875	      0
          15007	  12600	      0
          15008	  12600	      0
          15009	  12150	      0
          15010	  12150	      0
          15011	  12250	      0
          15012	  12400	      0
          15013	  12400	      0
          15014	  12450	      0
          15015	  12450	      0
          15016	  12650	      0
          15017	  12650	      0
          15018	  12550	      0
          15019	  12550	      0
          15020	  12875	      0
          15021	  12875	      0
          15022	  12550	      0
          15023	  12550	      0
          15024	  12825	      0
          15025	  12825	      0
          15026	  12925	      0
          15027	  12925	      0
          15028	  13050	      0
          15029	  13225	      0
          15030	  13225	      0
          15031	  13450	      0
          15032	  13450	      0
          15033	  13225	      0
          15034	  13225	      0
          15035	  13150	      0
          15036	  13150	      0
          15037	  13275	      0
          15038	  13450	      0
          15039	  13450	      0
          15040	  13450	      0
          15041	  13450	      0
          15042	  13450	      0
          15043	  13450	      0
          15044	  13525	      0
          15045	  13450	      0
          15046	  13450	      0
          15047	  13325	      0
          15048	  13325	      0
          15049	  13325	      0
          15050	  13325	      0
          15051	  13325	      0
          15052	  13325	      0
          15053	  13325	      0
          15054	  12925	      0
          15055	  12925	      0
          15056	  12875	      0
          15057	  12875	      0
          15058	  13225	      0
          15059	  13225	      0
          15060	  13050	      0
          15061	  13050	      0
          15062	  12825	      0
          15063	  12825	      0
          15064	  12975	      0
          15065	  12975	      0
          15066	  12975	      0
          15067	  12975	      0
          15068	  12975	      0
          15069	  12925	      0
          15070	  12925	      0
          15071	  12825	      0
          15072	  12825	      0
          15073	  12400	      0
          15074	  12400	      0
          15075	  12450	      0
          15076	  12450	      0
          15077	  12450	      0
          15078	  12450	      0
          15079	  12600	      0
          15080	  12600	      0
          15081	  12600	      0
          15082	  13050	      0
          15083	  13050	      0
          15084	  13150	      0
          15085	  13150	      0
          15086	  12925	      0
          15087	  12925	      0
          15088	  12975	      0
          15089	  12975	      0
          15090	  13100	      0
          15091	  13100	      0
          15092	  13150	      0
          15093	  13150	      0
          15094	  12925	      0
          15095	  13325	      0
          15096	  13325	      0
          15097	  13275	      0
          15098	  13275	      0
          15099	  12650	      0
          15100	  12650	      0
          15101	  13150	      0
          15102	  13150	      0
          15103	  13575	      0
          15104	  13575	      0
          15105	  13575	      0
          15106	  13625	      0
          15107	  13950	      0
          15108	  13900	      0
          15109	  13900	      0
          15110	  14025	      0
          15111	  13950	      0
          15112	  13950	      0
          15113	  13825	      0
          15114	  13825	      0
          15115	  13900	      0
          15116	  13900	      0
          15117	  13900	      0
          15118	  13825	      0
          15119	  13700	      0
          15120	  13750	      0
          15121	  13750	      0
          15122	  13625	      0
          15123	  13625	      0
          15124	  13525	      0
          15125	  13450	      0
          15126	  13450	      0
          15127	  13525	      0
          15128	  13525	      0
          15129	  13825	      0
          15130	  13825	      0
          15131	  13625	      0
          15132	  13750	      0
          15133	  13750	      0
          15134	  13625	      0
          15135	  13625	      0
          15136	  13450	      0
          15137	  13450	      0
          15138	  13225	      0
          15139	  13225	      0
          15140	  12975	      0
          15141	  12975	      0
          15142	  12875	      0
          15143	  12825	      0
          15144	  12825	      0
          15145	  12650	      0
          15146	  12650	      0
          15147	  12775	      0
          15148	  12775	      0
          15149	  12700	      0
          15150	  12700	      0
          15151	  12700	      0
          15152	  12700	      0
          15153	  12775	      0
          15154	  12775	      0
          15155	  12875	      0
          15156	  12875	      0
          15157	  12600	      0
          15158	  12600	      0
          15159	  12600	      0
          15160	  12700	      0
          15161	  12700	      0
          15162	  12700	      0
          15163	  12700	      0
          15164	  12500	      0
          15165	  12500	      0
          15166	  12250	      0
          15167	  12250	      0
          15168	  12150	      0
          15169	  12150	      0
          15170	  11950	      0
          15171	  11950	      0
          15172	  12000	      0
          15173	  12000	      0
          15174	  12200	      0
          15175	  12200	      0
          15176	  12600	      0
          15177	  12600	      0
          15178	  12925	      0
          15179	  12925	      0
          15180	  12975	      0
          15181	  12975	      0
          15182	  13275	      0
          15183	  13450	      0
          15184	  13450	      0
          15185	  13450	      0
          15186	  13450	      0
          15187	  13825	      0
          15188	  13825	      0
          15189	  14025	      0
          15190	  14075	      0
          15191	  14075	      0
          15192	  14150	      0
          15193	  14150	      0
          15194	  13625	      0
          15195	  14275	      0
          15196	  14275	      0
          15197	  14425	      0
          15198	  14425	      0
          15199	  14275	      0
          15200	  13575	      0
          15201	  13575	      0
          15202	  13150	      0
          15203	  13150	      0
          15204	  12450	      0
          15205	  12450	      0
          15206	  12250	      0
          15207	  12250	      0
          15208	  12150	      0
          15209	  12150	      0
          15210	  11900	      0
          15211	  11900	      0
          15212	  11850	      0
          15213	  11850	      0
          15214	  12100	      0
          15215	  12100	      0
          15216	  12250	      0
          15217	  12250	      0
          15218	  12600	      0
          15219	  12600	      0
          15220	  12700	      0
          15221	  12700	      0
          15222	  12700	      0
          15223	  12700	      0
          15224	  12775	      0
          15225	  12775	      0
          15226	  13100	      0
          15227	  13325	      0
          15228	  13325	      0
          15229	  13575	      0
          15230	  13575	      0
          15231	  13575	      0
          15232	  13575	      0
          15233	  13575	      0
          15234	  13525	      0
          15235	  13150	      0
          15236	  13225	      0
          15237	  13225	      0
          15238	  13625	      0
          15239	  13625	      0
          15240	  13625	      0
          15241	  13625	      0
          15242	  13700	      0
          15243	  13575	      0
          15244	  13575	      0
          15245	  13525	      0
          15246	  13525	      0
          15247	  13400	      0
          15248	  13400	      0
          15249	  13400	      0
          15250	  13400	      0
          15251	  13100	      0
          15252	  12975	      0
          15253	  12975	      0
          15254	  13100	      0
          15255	  13100	      0
          15256	  12925	      0
          15257	  12925	      0
          15258	  13100	      0
          15259	  13100	      0
          15260	  13050	      0
          15261	  13050	      0
          15262	  13100	      0
          15263	  12975	      0
          15264	  12975	      0
          15265	  13050	      0
          15266	  13050	      0
          15267	  13225	      0
          15268	  13225	      0
          15269	  12925	      0
          15270	  12925	      0
          15271	  12925	      0
          15272	  12925	      0
          15273	  13150	      0
          15274	  13225	      0
          15275	  13225	      0
          15276	  13325	      0
          15277	  13325	      0
          15278	  13400	      0
          15279	  13400	      0
          15280	  13900	      0
          15281	  14225	      0
          15282	  14225	      0
          15283	  14225	      0
          15284	  14225	      0
          15285	  14225	      0
          15286	  13750	      0
          15287	  13400	      0
          15288	  13100	      0
          15289	  13100	      0
          15290	  12975	      0
          15291	  12975	      0
          15292	  12550	      0
          15293	  12550	      0
          15294	  12500	      0
          15295	  12500	      0
          15296	  11800	      0
          15297	  11800	      0
          15298	  12450	      0
          15299	  12450	      0
          15300	  13050	      0
          15301	  13050	      0
          15302	  13225	      0
          15303	  13225	      0
          15304	  13275	      0
          15305	  13150	      0
          15306	  13150	      0
          15307	  12925	      0
          15308	  12925	      0
          15309	  12925	      0
          15310	  12925	      0
          15311	  12700	      0
          15312	  12700	      0
          15313	  12700	      0
          15314	  12700	      0
          15315	  12825	      0
          15316	  12825	      0
          15317	  12650	      0
          15318	  12650	      0
          15319	  12700	      0
          15320	  12775	      0
          15321	  12775	      0
          15322	  12600	      0
          15323	  12600	      0
          15324	  12875	      0
          15325	  12875	      0
          15326	  13150	      0
          15327	  13150	      0
          15328	  13450	      0
          15329	  13450	      0
          15330	  13625	      0
          15331	  13325	      0
          15332	  13325	      0
          15333	  13325	      0
          15334	  13325	      0
          15335	  13050	      0
          15336	  13050	      0
          15337	  12975	      0
          15338	  12975	      0
          15339	  12925	      0
          15340	  12925	      0
          15341	  12700	      0
          15342	  12775	      0
          15343	  12775	      0
          15344	  12700	      0
          15345	  12700	      0
          15346	  12775	      0
          15347	  12775	      0
          15348	  13050	      0
          15349	  13050	      0
          15350	  13150	      0
          15351	  13150	      0
          15352	  13625	      0
          15353	  13575	      0
          15354	  13575	      0
          15355	  13700	      0
          15356	  13700	      0
          15357	  14075	      0
          15358	  14075	      0
          15359	  13825	      0
          15360	  13900	      0
          15361	  13900	      0
          15362	  13950	      0
          15363	  13950	      0
          15364	  13750	      0
          15365	  13750	      0
          15366	  13750	      0
          15367	  14025	      0
          15368	  14025	      0
          15369	  14150	      0
          15370	  14150	      0
          15371	  14150	      0
          15372	  13525	      0
          15373	  13525	      0
          15374	  13400	      0
          15375	  13400	      0
          15376	  13325	      0
          15377	  13325	      0
          15378	  13150	      0
          15379	  13150	      0
          15380	  12925	      0
          15381	  12925	      0
          15382	  12500	      0
          15383	  12500	      0
          15384	  12250	      0
          15385	  12250	      0
          15386	  12000	      0
          15387	  12000	      0
          15388	  12100	      0
          15389	  12100	      0
          15390	  11950	      0
          15391	  11950	      0
          15392	  12200	      0
          15393	  12200	      0
          15394	  12200	      0
          15395	  12400	      0
          15396	  12400	      0
          15397	  12500	      0
          15398	  12500	      0
          15399	  12350	      0
          15400	  12350	      0
          15401	  12450	      0
          15402	  12450	      0
          15403	  12775	      0
          15404	  12775	      0
          15405	  12775	      0
          15406	  12775	      0
          15407	  12875	      0
          15408	  12875	      0
          15409	  12875	      0
          15410	  12550	      0
          15411	  12550	      0
          15412	  12550	      0
          15413	  12450	      0
          15414	  12450	      0
          15415	  12200	      0
          15416	  12200	      0
          15417	  12050	      0
          15418	  12050	      0
          15419	  12250	      0
          15420	  12250	      0
          15421	  12250	      0
          15422	  12300	      0
          15423	  12400	      0
          15424	  12550	      0
          15425	  12550	      0
          15426	  12650	      0
          15427	  12650	      0
          15428	  12825	      0
          15429	  12825	      0
          15430	  13100	      0
          15431	  13100	      0
          15432	  13400	      0
          15433	  13400	      0
          15434	  13700	      0
          15435	  13825	      0
          15436	  13825	      0
          15437	  13900	      0
          15438	  13900	      0
          15439	  13750	      0
          15440	  13900	      0
          15441	  13900	      0
          15442	  14075	      0
          15443	  14075	      0
          15444	  14275	      0
          15445	  14275	      0
          15446	  14075	      0
          15447	  13825	      0
          15448	  13825	      0
          15449	  13625	      0
          15450	  13625	      0
          15451	  13750	      0
          15452	  13750	      0
          15453	  13625	      0
          15454	  13900	      0
          15455	  13900	      0
          15456	  13575	      0
          15457	  13575	      0
          15458	  13525	      0
          15459	  13525	      0
          15460	  13625	      0
          15461	  13700	      0
          15462	  13700	      0
          15463	  14225	      0
          15464	  14225	      0
          15465	  14500	      0
          15466	  14700	      0
          15467	  14700	      0
          15468	  14775	      0
          15469	  14775	      0
          15470	  14225	      0
          15471	  13950	      0
          15472	  13950	      0
          15473	  13575	      0
          15474	  13575	      0
          15475	  13400	      0
          15476	  13400	      0
          15477	  13325	      0
          15478	  13400	      0
          15479	  13400	      0
          15480	  13100	      0
          15481	  13100	      0
          15482	  13100	      0
          15483	  13100	      0
          15484	  13575	      0
          15485	  13575	      0
          15486	  14075	      0
          15487	  14225	      0
          15488	  14225	      0
          15489	  14625	      0
          15490	  14625	      0
          15491	  14925	      0
          15492	  15000	      0
          15493	  15000	      0
          15494	  15225	      0
          15495	  15300	      0
          15496	  15300	      0
          15497	  15475	      0
          15498	  15150	      0
          15499	  15150	      0
          15500	  14925	      0
          15501	  14925	      0
          15502	  14225	      0
          15503	  14225	      0
          15504	  13400	      0
          15505	  12550	      0
          15506	  12550	      0
          15507	  11775	      0
          15508	  11775	      0
          15509	  11775	      0
          15510	  11150	      0
          15511	  11150	      0
          15512	  11500	      0
          15513	  11500	      0
          15514	  12000	      0
          15515	  12000	      0
          15516	  12150	      0
          15517	  12150	      0
          15518	  11900	      0
          15519	  11900	      0
          15520	  11100	      0
          15521	  11100	      0
          15522	  10900	      0
          15523	  10900	      0
          15524	  10725	      0
          15525	  10725	      0
          15526	  10725	      0
          15527	  10200	      0
          15528	  10200	      0
          15529	  10200	      0
          15530	  10200	      0
          15531	  10200	      0
          15532	   8800	      0
          15533	   8800	      0
          15534	   9325	      0
          15535	   9325	      0
          15536	   9325	      0
          15537	   9325	      0
          15538	   8925	      0
          15539	   8925	      0
          15540	   8825	      0
          15541	   8825	      0
          15542	   8875	      0
          15543	   8875	      0
          15544	   8875	      0
          15545	   8950	      0
          15546	   8950	      0
          15547	   8950	      0
          15548	   8600	      0
          15549	   8600	      0
          15550	   8600	      0
          15551	   8725	      0
          15552	   8725	      0
          15553	   8675	      0
          15554	   8675	      0
          15555	   8675	      0
          15556	   8425	      0
          15557	   8425	      0
          15558	   8425	      0
          15559	   8550	      0
          15560	   8550	      0
          15561	   8550	      0
          15562	      0	      0
          15563	      0	      0
          15564	      0	      0
          15565	      0	      0
          15566	      0	      0
          15567	      0	      0
          15568	      0	      0
          15569	      0	      0
          15570	      0	      0
          15571	      0	      0
          15572	      0	      0
          15573	      0	      0
          15574	      0	      0
          15575	      0	      0
          15576	      0	      0
          15577	  10425	      0
          15578	  10425	      0
          15579	  10675	      0
          15580	  10675	      0
          15581	  10725	      0
          15582	  10725	      0
          15583	  10725	      0
          15584	  10875	      0
          15585	  10875	      0
          15586	  11225	      0
          15587	  11225	      0
          15588	  11325	      0
          15589	  11325	      0
          15590	  11325	      0
          15591	  11325	      0
          15592	  11375	      0
          15593	  11375	      0
          15594	  11725	      0
          15595	  11725	      0
          15596	  11625	      0
          15597	  11625	      0
          15598	  11225	      0
          15599	  11225	      0
          15600	  11150	      0
          15601	  11150	      0
          15602	  11150	      0
          15603	  11275	      0
          15604	  11275	      0
          15605	  11675	      0
          15606	  11675	      0
          15607	  12200	      0
          15608	  12200	      0
          15609	  11275	      0
          15610	  11275	      0
          15611	  11100	      0
          15612	  11100	      0
          15613	  11325	      0
          15614	  11325	      0
          15615	  11625	      0
          15616	  11625	      0
          15617	  12100	      0
          15618	  12100	      0
          15619	  11900	      0
          15620	  11900	      0
          15621	  11900	      0
          15622	  11900	      0
          15623	  11450	      0
          15624	  11450	      0
          15625	  11450	      0
          15626	  11400	      0
          15627	  11625	      0
          15628	  11625	      0
          15629	  11675	      0
          15630	  11675	      0
          15631	  11625	      0
          15632	  11625	      0
          15633	  11625	      0
          15634	  11075	      0
          15635	  11075	      0
          15636	  11400	      0
          15637	  11400	      0
          15638	  11625	      0
          15639	  11625	      0
          15640	  11675	      0
          15641	  11675	      0
          15642	  11375	      0
          15643	  11375	      0
          15644	  13225	      0
          15645	  14850	      0
          15646	  14850	      0
          15647	  15700	      0
          15648	  15875	      0
          15649	  15875	      0
          15650	  15475	      0
          15651	  15475	      0
          15652	  15300	      0
          15653	  15700	      0
          15654	  15700	      0
          15655	  15475	      0
          15656	  16225	      0
          15657	  16225	      0
          15658	  16300	      0
          15659	  16675	      0
          15660	  16675	      0
          15661	  16675	      0
          15662	  16675	      0
          15663	  16850	      0
          15664	  16850	      0
          15665	  17150	      0
          15666	  17150	      0
          15667	  17150	      0
          15668	  17150	      0
          15669	  17250	      0
          15670	  17250	      0
          15671	  17250	      0
          15672	  17250	      0
          15673	  16750	      0
          15674	  16750	      0
          15675	  16950	      0
          15676	  17050	      0
          15677	  16750	      0
          15678	  16750	      0
          15679	  15950	      0
          15680	  15625	      0
          15681	  15625	      0
          15682	  15700	      0
          15683	  15300	      0
          15684	  15300	      0
          15685	  15150	      0
          15686	  15150	      0
          15687	  15300	      0
          15688	  15550	      0
          15689	  15550	      0
          15690	  15000	      0
          15691	  15475	      0
          15692	  15475	      0
          15693	  15550	      0
          15694	  15375	      0
          15695	  15375	      0
          15696	  15375	      0
          15697	  15375	      0
          15698	  15225	      0
          15699	  15150	      0
          15700	  15150	      0
          15701	  15550	      0
          15702	  15875	      0
          15703	  15875	      0
          15704	  15800	      0
          15705	  15875	      0
          15706	  15875	      0
          15707	  16050	      0
          15708	  16300	      0
          15709	  16300	      0
          15710	  16400	      0
          15711	  16400	      0
          15712	  16400	      0
          15713	  16475	      0
          15714	  16400	      0
          15715	  16400	      0
          15716	  16225	      0
          15717	  15300	      0
          15718	  15300	      0
          15719	  15625	      0
          15720	  15375	      0
          15721	  15375	      0
          15722	  14575	      0
          15723	  14575	      0
          15724	  14025	      0
          15725	  12975	      0
          15726	  12975	      0
          15727	  12875	      0
          15728	  12875	      0
          15729	  13100	      0
          15730	  13100	      0
          15731	  13225	      0
          15732	  13225	      0
          15733	  13400	      0
          15734	  14150	      0
          15735	  14150	      0
          15736	  14150	      0
          15737	  14150	      0
          15738	  14025	      0
          15739	  14575	      0
          15740	  14575	      0
          15741	  13950	      0
          15742	  13950	      0
          15743	  14025	      0
          15744	  14025	      0
          15745	  14700	      0
          15746	  14700	      0
          15747	  14700	      0
          15748	  15075	      0
          15749	  14575	      0
          15750	  14575	      0
          15751	  15300	      0
          15752	  15300	      0
          15753	  15225	      0
          15754	  15000	      0
          15755	  15000	      0
          15756	  14850	      0
          15757	  14775	      0
          15758	  14775	      0
          15759	  15075	      0
          15760	  15075	      0
          15761	  15475	      0
          15762	  15625	      0
          15763	  15625	      0
          15764	  15800	      0
          15765	  15950	      0
          15766	  15950	      0
          15767	  16050	      0
          15768	  16125	      0
          15769	  16125	      0
          15770	  16125	      0
          15771	  15800	      0
          15772	  15800	      0
          15773	  15550	      0
          15774	  15075	      0
          15775	  15075	      0
          15776	  14925	      0
          15777	  14700	      0
          15778	  14700	      0
          15779	  14625	      0
          15780	  14625	      0
          15781	  14925	      0
          15782	  14925	      0
          15783	  14925	      0
          15784	  15150	      0
          15785	  15150	      0
          15786	  14575	      0
          15787	  14350	      0
          15788	  14350	      0
          15789	  14575	      0
          15790	  14575	      0
          15791	  14575	      0
          15792	  14625	      0
          15793	  14625	      0
          15794	  14500	      0
          15795	  14500	      0
          15796	  14500	      0
          15797	  14025	      0
          15798	  14025	      0
          15799	  13525	      0
          15800	  13525	      0
          15801	  13400	      0
          15802	  13400	      0
          15803	  13625	      0
          15804	  13525	      0
          15805	  13525	      0
          15806	  12875	      0
          15807	  12875	      0
          15808	  12925	      0
          15809	  12925	      0
          15810	  12875	      0
          15811	  12875	      0
          15812	  12650	      0
          15813	  12650	      0
          15814	  12650	      0
          15815	  13100	      0
          15816	  13100	      0
          15817	  13750	      0
          15818	  13750	      0
          15819	  14425	      0
          15820	  14425	      0
          15821	  14775	      0
          15822	  15075	      0
          15823	  15075	      0
          15824	  15375	      0
          15825	  15550	      0
          15826	  15550	      0
          15827	  15550	      0
          15828	  15550	      0
          15829	  15550	      0
          15830	  15375	      0
          15831	  15375	      0
          15832	  14575	      0
          15833	  13950	      0
          15834	  13950	      0
          15835	  13400	      0
          15836	  13400	      0
          15837	  13050	      0
          15838	  13050	      0
          15839	  12600	      0
          15840	  12600	      0
          15841	  12100	      0
          15842	  12100	      0
          15843	  12450	      0
          15844	  12450	      0
          15845	  12350	      0
          15846	  12925	      0
          15847	  12925	      0
          15848	  12925	      0
          15849	  12925	      0
          15850	  12500	      0
          15851	  12500	      0
          15852	  12500	      0
          15853	  12500	      0
          15854	  13050	      0
          15855	  13050	      0
          15856	  13150	      0
          15857	  13150	      0
          15858	  13150	      0
          15859	  13225	      0
          15860	  13225	      0
          15861	  13450	      0
          15862	  13450	      0
          15863	  13900	      0
          15864	  13900	      0
          15865	  13700	      0
          15866	  13700	      0
          15867	  13050	      0
          15868	  13225	      0
          15869	  13225	      0
          15870	  13050	      0
          15871	  13050	      0
          15872	  13575	      0
          15873	  13575	      0
          15874	  13750	      0
          15875	  14150	      0
          15876	  14150	      0
          15877	  14575	      0
          15878	  14575	      0
          15879	  14700	      0
          15880	  14575	      0
          15881	  14575	      0
          15882	  13750	      0
          15883	  13750	      0
          15884	  12650	      0
          15885	  12650	      0
          15886	  12050	      0
          15887	  12050	      0
          15888	  12200	      0
          15889	  12200	      0
          15890	  12600	      0
          15891	  12600	      0
          15892	  13150	      0
          15893	  13150	      0
          15894	  12600	      0
          15895	  12600	      0
          15896	  12500	      0
          15897	  12500	      0
          15898	  12700	      0
          15899	  13100	      0
          15900	  13100	      0
          15901	  13625	      0
          15902	  13625	      0
          15903	  13950	      0
          15904	  14575	      0
          15905	  14575	      0
          15906	  14775	      0
          15907	  14775	      0
          15908	  15150	      0
          15909	  15000	      0
          15910	  15000	      0
          15911	  15225	      0
          15912	  15300	      0
          15913	  15300	      0
          15914	  15000	      0
          15915	  15000	      0
          15916	  14575	      0
          15917	  13575	      0
          15918	  13575	      0
          15919	  13100	      0
          15920	  13100	      0
          15921	  13100	      0
          15922	  13225	      0
          15923	  12450	      0
          15924	  12450	      0
          15925	  12450	      0
          15926	  11850	      0
          15927	  10575	      0
          15928	  10575	      0
          15929	  10575	      0
          15930	   9675	      0
          15931	   9675	      0
          15932	  10300	      0
          15933	  10300	      0
          15934	   9925	      0
          15935	   9925	      0
          15936	   9925	      0
          15937	   9075	      0
          15938	   9075	      0
          15939	   9075	      0
          15940	   9000	      0
          15941	   9000	      0
          15942	   9325	      0
          15943	   9325	      0
          15944	   9325	      0
          15945	   9875	      0
          15946	   9875	      0
          15947	  10425	      0
          15948	  10425	      0
          15949	  10575	      0
          15950	  10575	      0
          15951	  12000	      0
          15952	  12000	      0
          15953	  11725	      0
          15954	  11725	      0
          15955	  11725	      0
          15956	  10200	      0
          15957	  10200	      0
          15958	  11200	      0
          15959	  11200	      0
          15960	  12450	      0
          15961	  12450	      0
          15962	  11075	      0
          15963	  11075	      0
          15964	  11200	      0
          15965	  11200	      0
          15966	  11100	      0
          15967	  11100	      0
          15968	  11100	      0
          15969	  10825	      0
          15970	  10825	      0
          15971	  11075	      0
          15972	  11075	      0
          15973	  11325	      0
          15974	  11325	      0
          15975	  11900	      0
          15976	  11900	      0
          15977	  12500	      0
          15978	  12500	      0
          15979	  13225	      0
          15980	  13625	      0
          15981	  13625	      0
          15982	  12400	      0
          15983	  12400	      0
          15984	  11200	      0
          15985	  11200	      0
          15986	  11625	      0
          15987	  11625	      0
          15988	  11900	      0
          15989	  11900	      0
          15990	  11900	      0
          15991	  11900	      0
          15992	  12300	      0
          15993	  12300	      0
          15994	  12450	      0
          15995	  12450	      0
          15996	  13225	      0
          15997	  13225	      0
          15998	  13950	      0
          15999	  13950	      0
          16000	  14425	      0
          16001	  14350	      0
          16002	  14350	      0
          16003	  14850	      0
          16004	  15000	      0
          16005	  15000	      0
          16006	  15375	      0
          16007	  15375	      0
          16008	  15475	      0
          16009	  15000	      0
          16010	  15000	      0
          16011	  14500	      0
          16012	  14500	      0
          16013	  13700	      0
          16014	  13950	      0
          16015	  13950	      0
          16016	  12775	      0
          16017	  12775	      0
          16018	  12300	      0
          16019	  12300	      0
          16020	  12250	      0
          16021	  12250	      0
          16022	  12150	      0
          16023	  12150	      0
          16024	  12050	      0
          16025	  12050	      0
          16026	  11775	      0
          16027	  11775	      0
          16028	  11575	      0
          16029	  11575	      0
          16030	  11550	      0
          16031	  11550	      0
          16032	  11325	      0
          16033	  11325	      0
          16034	  11325	      0
          16035	  11075	      0
          16036	  11075	      0
          16037	  11225	      0
          16038	  11225	      0
          16039	  11075	      0
          16040	  11075	      0
          16041	  10950	      0
          16042	  10950	      0
          16043	  11325	      0
          16044	  11325	      0
          16045	  11625	      0
          16046	  11625	      0
          16047	  12100	      0
          16048	  12100	      0
          16049	  12200	      0
          16050	  12200	      0
          16051	  12150	      0
          16052	  12150	      0
          16053	  11950	      0
          16054	  11950	      0
          16055	  11675	      0
          16056	  11675	      0
          16057	  11500	      0
          16058	  11500	      0
          16059	  11225	      0
          16060	  11225	      0
          16061	  11225	      0
          16062	  11275	      0
          16063	  11275	      0
          16064	  11200	      0
          16065	  11200	      0
          16066	  11075	      0
          16067	  11075	      0
          16068	  10900	      0
          16069	  10900	      0
          16070	  11075	      0
          16071	  11075	      0
          16072	  10950	      0
          16073	  10950	      0
          16074	  10950	      0
          16075	  11200	      0
          16076	  11200	      0
          16077	  11450	      0
          16078	  11450	      0
          16079	  12000	      0
          16080	  12000	      0
          16081	  12825	      0
          16082	  13275	      0
          16083	  13275	      0
          16084	  13225	      0
          16085	  13225	      0
          16086	  13050	      0
          16087	  13050	      0
          16088	  13225	      0
          16089	  13225	      0
          16090	  13050	      0
          16091	  13275	      0
          16092	  13275	      0
          16093	  13150	      0
          16094	  13150	      0
          16095	  13450	      0
          16096	  13450	      0
          16097	  13450	      0
          16098	  13450	      0
          16099	  13750	      0
          16100	  14025	      0
          16101	  14025	      0
          16102	  14275	      0
          16103	  14275	      0
          16104	  14425	      0
          16105	  15075	      0
          16106	  15075	      0
          16107	  15225	      0
          16108	  15475	      0
          16109	  15475	      0
          16110	  15550	      0
          16111	  15800	      0
          16112	  15800	      0
          16113	  15475	      0
          16114	  15475	      0
          16115	  15625	      0
          16116	  15225	      0
          16117	  15225	      0
          16118	  15150	      0
          16119	  15000	      0
          16120	  15000	      0
          16121	  15000	      0
          16122	  15075	      0
          16123	  14575	      0
          16124	  14275	      0
          16125	  14275	      0
          16126	  13900	      0
          16127	  13900	      0
          16128	  13325	      0
          16129	  13325	      0
          16130	  12150	      0
          16131	  12150	      0
          16132	  11775	      0
          16133	      0	      0
          16134	      0	      0
          16135	      0	      0
          16136	      0	      0
          16137	      0	      0
          16138	      0	      0
          16139	  13750	      0
          16140	  13750	      0
          16141	  14275	      0
          16142	  14275	      0
          16143	  14500	      0
          16144	  14700	      0
          16145	  14700	      0
          16146	  14500	      0
          16147	  14500	      0
          16148	  13700	      0
          16149	  13700	      0
          16150	  13100	      0
          16151	  14025	      0
          16152	  14025	      0
          16153	  14025	      0
          16154	  14025	      0
          16155	  14625	      0
          16156	  14425	      0
          16157	  14425	      0
          16158	  14150	      0
          16159	  14150	      0
          16160	  13575	      0
          16161	  13575	      0
          16162	  12700	      0
          16163	  12700	      0
          16164	  12350	      0
          16165	  12350	      0
          16166	  12250	      0
          16167	  12250	      0
          16168	  12400	      0
          16169	  12400	      0
          16170	  12600	      0
          16171	  13225	      0
          16172	  13225	      0
          16173	  14075	      0
          16174	  14075	      0
          16175	  14350	      0
          16176	  14025	      0
          16177	  14025	      0
          16178	  13575	      0
          16179	  13575	      0
          16180	  11800	      0
          16181	  11800	      0
          16182	  11800	      0
          16183	   9825	      0
          16184	   9825	      0
          16185	   9475	      0
          16186	   9475	      0
          16187	   9475	      0
          16188	   9250	      0
          16189	   9250	      0
          16190	   9300	      0
          16191	   9300	      0
          16192	   9300	      0
          16193	   8700	      0
          16194	   8700	      0
          16195	  10900	      0
          16196	  10900	      0
          16197	  10900	      0
          16198	   7625	      0
          16199	   7625	      0
          16200	   7625	      0
          16201	   9350	      0
